  2023-04-24 16:20:10,5s,37.5   C
  2023-04-24 16:20:15,5s,37.5   C
  2023-04-24 16:20:20,5s,37.5   C
  2023-04-24 16:20:25,5s,37.5   C
  2023-04-24 16:20:30,5s,37.5   C
  2023-04-24 16:20:35,5s,37.5   C
  2023-04-24 16:20:40,5s,37.5   C
  2023-04-24 16:20:45,5s,37.5   C
  2023-04-24 16:20:50,5s,37.5   C
  2023-04-24 16:20:55,5s,37.5   C
  2023-04-24 16:21:00,5s,37.5   C
  2023-04-24 16:21:05,5s,37.5   C
  2023-04-24 16:21:10,5s,37.5   C
  2023-04-24 16:21:15,5s,37.5   C
  2023-04-24 16:21:20,5s,37.5   C
  2023-04-24 16:21:25,5s,37.5   C
  2023-04-24 16:21:30,5s,37.4   C
  2023-04-24 16:21:35,5s,37.4   C
  2023-04-24 16:21:40,5s,37.4   C
  2023-04-24 16:21:45,5s,37.4   C
  2023-04-24 16:21:50,5s,37.4   C
  2023-04-24 16:21:55,5s,37.4   C
  2023-04-24 16:22:00,5s,37.4   C
  2023-04-24 16:22:05,5s,37.4   C
  2023-04-24 16:22:10,5s,37.4   C
  2023-04-24 16:22:15,5s,37.4   C
  2023-04-24 16:22:20,5s,37.4   C
  2023-04-24 16:22:25,5s,37.4   C
  2023-04-24 16:22:30,5s,37.4   C
  2023-04-24 16:22:35,5s,37.4   C
  2023-04-24 16:22:40,5s,37.4   C
  2023-04-24 16:22:45,5s,37.4   C
  2023-04-24 16:22:50,5s,37.4   C
  2023-04-24 16:22:55,5s,37.4   C
  2023-04-24 16:23:00,5s,37.4   C
  2023-04-24 16:23:05,5s,37.4   C
  2023-04-24 16:23:10,5s,37.4   C
  2023-04-24 16:23:15,5s,37.4   C
  2023-04-24 16:23:20,5s,37.4   C
  2023-04-24 16:23:25,5s,37.4   C
  2023-04-24 16:23:30,5s,37.4   C
  2023-04-24 16:23:35,5s,37.4   C
  2023-04-24 16:23:40,5s,37.4   C
  2023-04-24 16:23:45,5s,37.4   C
  2023-04-24 16:23:50,5s,37.4   C
  2023-04-24 16:23:55,5s,37.4   C
  2023-04-24 16:24:00,5s,37.4   C
  2023-04-24 16:24:05,5s,37.4   C
  2023-04-24 16:24:10,5s,37.4   C
  2023-04-24 16:24:15,5s,37.4   C
  2023-04-24 16:24:20,5s,37.4   C
  2023-04-24 16:24:25,5s,37.4   C
  2023-04-24 16:24:30,5s,37.4   C
  2023-04-24 16:24:35,5s,37.4   C
  2023-04-24 16:24:40,5s,37.4   C
  2023-04-24 16:24:45,5s,37.4   C
  2023-04-24 16:24:50,5s,37.4   C
  2023-04-24 16:24:55,5s,37.4   C
  2023-04-24 16:25:00,5s,37.4   C
  2023-04-24 16:25:05,5s,37.4   C
  2023-04-24 16:25:10,5s,37.4   C
  2023-04-24 16:25:15,5s,37.4   C
  2023-04-24 16:25:20,5s,37.4   C
  2023-04-24 16:25:25,5s,37.4   C
  2023-04-24 16:25:30,5s,37.4   C
  2023-04-24 16:25:35,5s,37.4   C
  2023-04-24 16:25:40,5s,37.4   C
  2023-04-24 16:25:45,5s,37.4   C
  2023-04-24 16:25:50,5s,37.4   C
  2023-04-24 16:25:55,5s,37.4   C
  2023-04-24 16:26:00,5s,37.4   C
  2023-04-24 16:26:05,5s,37.4   C
  2023-04-24 16:26:10,5s,37.4   C
  2023-04-24 16:26:15,5s,37.4   C
  2023-04-24 16:26:20,5s,37.4   C
  2023-04-24 16:26:25,5s,37.3   C
  2023-04-24 16:26:30,5s,37.3   C
  2023-04-24 16:26:35,5s,37.3   C
  2023-04-24 16:26:40,5s,37.3   C
  2023-04-24 16:26:45,5s,37.3   C
  2023-04-24 16:26:50,5s,37.3   C
  2023-04-24 16:26:55,5s,37.3   C
  2023-04-24 16:27:00,5s,37.3   C
  2023-04-24 16:27:05,5s,37.3   C
  2023-04-24 16:27:10,5s,37.3   C
  2023-04-24 16:27:15,5s,37.3   C
  2023-04-24 16:27:20,5s,37.3   C
  2023-04-24 16:27:25,5s,37.3   C
  2023-04-24 16:27:30,5s,37.3   C
  2023-04-24 16:27:35,5s,37.3   C
  2023-04-24 16:27:40,5s,37.3   C
  2023-04-24 16:27:45,5s,37.3   C
  2023-04-24 16:27:50,5s,37.3   C
  2023-04-24 16:27:55,5s,37.3   C
  2023-04-24 16:28:00,5s,37.3   C
  2023-04-24 16:28:05,5s,37.3   C
  2023-04-24 16:28:10,5s,37.3   C
  2023-04-24 16:28:15,5s,37.3   C
  2023-04-24 16:28:20,5s,37.3   C
  2023-04-24 16:28:25,5s,37.3   C
  2023-04-24 16:28:30,5s,37.3   C
  2023-04-24 16:28:35,5s,37.3   C
  2023-04-24 16:28:40,5s,37.3   C
  2023-04-24 16:28:45,5s,37.3   C
  2023-04-24 16:28:50,5s,37.3   C
  2023-04-24 16:28:55,5s,37.3   C
  2023-04-24 16:29:00,5s,37.3   C
  2023-04-24 16:29:05,5s,37.3   C
  2023-04-24 16:29:10,5s,37.3   C
  2023-04-24 16:29:15,5s,37.3   C
  2023-04-24 16:29:20,5s,37.3   C
  2023-04-24 16:29:25,5s,37.3   C
  2023-04-24 16:29:30,5s,37.3   C
  2023-04-24 16:29:35,5s,37.2   C
  2023-04-24 16:29:40,5s,37.2   C
  2023-04-24 16:29:45,5s,37.2   C
  2023-04-24 16:29:50,5s,37.2   C
  2023-04-24 16:29:55,5s,37.2   C
  2023-04-24 16:30:00,5s,37.2   C
  2023-04-24 16:30:05,5s,37.2   C
  2023-04-24 16:30:10,5s,37.2   C
  2023-04-24 16:30:15,5s,37.2   C
  2023-04-24 16:30:20,5s,37.2   C
  2023-04-24 16:30:25,5s,37.2   C
  2023-04-24 16:30:30,5s,37.2   C
  2023-04-24 16:30:35,5s,37.2   C
  2023-04-24 16:30:40,5s,37.2   C
  2023-04-24 16:30:45,5s,37.2   C
  2023-04-24 16:30:50,5s,37.2   C
  2023-04-24 16:30:55,5s,37.2   C
  2023-04-24 16:31:00,5s,37.2   C
  2023-04-24 16:31:05,5s,37.2   C
  2023-04-24 16:31:10,5s,37.2   C
  2023-04-24 16:31:15,5s,37.2   C
  2023-04-24 16:31:20,5s,37.2   C
  2023-04-24 16:31:25,5s,37.2   C
  2023-04-24 16:31:30,5s,37.2   C
  2023-04-24 16:31:35,5s,37.2   C
  2023-04-24 16:31:40,5s,37.2   C
  2023-04-24 16:31:45,5s,37.2   C
  2023-04-24 16:31:50,5s,37.2   C
  2023-04-24 16:31:55,5s,37.2   C
  2023-04-24 16:32:00,5s,37.2   C
  2023-04-24 16:32:05,5s,37.2   C
  2023-04-24 16:32:10,5s,37.2   C
  2023-04-24 16:32:15,5s,37.2   C
  2023-04-24 16:32:20,5s,37.2   C
  2023-04-24 16:32:25,5s,37.2   C
  2023-04-24 16:32:30,5s,37.2   C
  2023-04-24 16:32:35,5s,37.2   C
  2023-04-24 16:32:40,5s,37.2   C
  2023-04-24 16:32:45,5s,37.2   C
  2023-04-24 16:32:50,5s,37.2   C
  2023-04-24 16:32:55,5s,37.2   C
  2023-04-24 16:33:00,5s,37.2   C
  2023-04-24 16:33:05,5s,37.2   C
  2023-04-24 16:33:10,5s,37.2   C
  2023-04-24 16:33:15,5s,37.2   C
  2023-04-24 16:33:20,5s,37.2   C
  2023-04-24 16:33:25,5s,37.2   C
  2023-04-24 16:33:30,5s,37.2   C
  2023-04-24 16:33:35,5s,37.2   C
  2023-04-24 16:33:40,5s,37.2   C
  2023-04-24 16:33:45,5s,37.2   C
  2023-04-24 16:33:50,5s,37.2   C
  2023-04-24 16:33:55,5s,37.2   C
  2023-04-24 16:34:00,5s,37.2   C
  2023-04-24 16:34:05,5s,37.2   C
  2023-04-24 16:34:10,5s,37.2   C
  2023-04-24 16:34:15,5s,37.1   C
  2023-04-24 16:34:20,5s,37.1   C
  2023-04-24 16:34:25,5s,37.1   C
  2023-04-24 16:34:30,5s,37.1   C
  2023-04-24 16:34:35,5s,37.1   C
  2023-04-24 16:34:40,5s,37.1   C
  2023-04-24 16:34:45,5s,37.1   C
  2023-04-24 16:34:50,5s,37.1   C
  2023-04-24 16:34:55,5s,37.1   C
  2023-04-24 16:35:00,5s,37.1   C
  2023-04-24 16:35:05,5s,37.1   C
  2023-04-24 16:35:10,5s,37.1   C
  2023-04-24 16:35:15,5s,37.1   C
  2023-04-24 16:35:20,5s,37.1   C
  2023-04-24 16:35:25,5s,37.1   C
  2023-04-24 16:35:30,5s,37.1   C
  2023-04-24 16:35:35,5s,37.1   C
  2023-04-24 16:35:40,5s,37.1   C
  2023-04-24 16:35:45,5s,37.1   C
  2023-04-24 16:35:50,5s,37.1   C
  2023-04-24 16:35:55,5s,37.1   C
  2023-04-24 16:36:00,5s,37.1   C
  2023-04-24 16:36:05,5s,37.1   C
  2023-04-24 16:36:10,5s,37.1   C
  2023-04-24 16:36:15,5s,37.1   C
  2023-04-24 16:36:20,5s,37.1   C
  2023-04-24 16:36:25,5s,37.1   C
  2023-04-24 16:36:30,5s,37.1   C
  2023-04-24 16:36:35,5s,37.1   C
  2023-04-24 16:36:40,5s,37.1   C
  2023-04-24 16:36:45,5s,37.1   C
  2023-04-24 16:36:50,5s,37.1   C
  2023-04-24 16:36:55,5s,37.1   C
  2023-04-24 16:37:00,5s,37.1   C
  2023-04-24 16:37:05,5s,37.1   C
  2023-04-24 16:37:10,5s,37.1   C
  2023-04-24 16:37:15,5s,37.1   C
  2023-04-24 16:37:20,5s,37.1   C
  2023-04-24 16:37:25,5s,37.1   C
  2023-04-24 16:37:30,5s,37.1   C
  2023-04-24 16:37:35,5s,37.1   C
  2023-04-24 16:37:40,5s,37.1   C
  2023-04-24 16:37:45,5s,37.1   C
  2023-04-24 16:37:50,5s,37.1   C
  2023-04-24 16:37:55,5s,37.1   C
  2023-04-24 16:38:00,5s,37.1   C
  2023-04-24 16:38:05,5s,37.1   C
  2023-04-24 16:38:10,5s,37.1   C
  2023-04-24 16:38:15,5s,37.1   C
  2023-04-24 16:38:20,5s,37.1   C
  2023-04-24 16:38:25,5s,37.1   C
  2023-04-24 16:38:30,5s,37.1   C
  2023-04-24 16:38:35,5s,37.1   C
  2023-04-24 16:38:40,5s,37.1   C
  2023-04-24 16:38:45,5s,37.1   C
  2023-04-24 16:38:50,5s,37.1   C
  2023-04-24 16:38:55,5s,37.1   C
  2023-04-24 16:39:00,5s,37.1   C
  2023-04-24 16:39:05,5s,37.1   C
  2023-04-24 16:39:10,5s,37.1   C
  2023-04-24 16:39:15,5s,37.1   C
  2023-04-24 16:39:20,5s,37.1   C
  2023-04-24 16:39:25,5s,37.1   C
  2023-04-24 16:39:30,5s,37.1   C
  2023-04-24 16:39:35,5s,37.1   C
  2023-04-24 16:39:40,5s,37.0   C
  2023-04-24 16:39:45,5s,37.0   C
  2023-04-24 16:39:50,5s,37.0   C
  2023-04-24 16:39:55,5s,37.0   C
  2023-04-24 16:40:00,5s,37.0   C
  2023-04-24 16:40:05,5s,37.0   C
  2023-04-24 16:40:10,5s,37.0   C
  2023-04-24 16:40:15,5s,37.0   C
  2023-04-24 16:40:20,5s,37.0   C
  2023-04-24 16:40:25,5s,37.0   C
  2023-04-24 16:40:30,5s,37.0   C
  2023-04-24 16:40:35,5s,37.0   C
  2023-04-24 16:40:40,5s,37.0   C
  2023-04-24 16:40:45,5s,37.0   C
  2023-04-24 16:40:50,5s,37.0   C
  2023-04-24 16:40:55,5s,36.9   C
  2023-04-24 16:41:00,5s,36.9   C
  2023-04-24 16:41:05,5s,36.9   C
  2023-04-24 16:41:10,5s,36.9   C
  2023-04-24 16:41:15,5s,36.9   C
  2023-04-24 16:41:20,5s,36.9   C
  2023-04-24 16:41:25,5s,36.9   C
  2023-04-24 16:41:30,5s,36.9   C
  2023-04-24 16:41:35,5s,36.9   C
  2023-04-24 16:41:40,5s,36.9   C
  2023-04-24 16:41:45,5s,36.9   C
  2023-04-24 16:41:50,5s,36.9   C
  2023-04-24 16:41:55,5s,36.9   C
  2023-04-24 16:42:00,5s,36.9   C
  2023-04-24 16:42:05,5s,36.9   C
  2023-04-24 16:42:10,5s,36.9   C
  2023-04-24 16:42:15,5s,36.9   C
  2023-04-24 16:42:20,5s,36.9   C
  2023-04-24 16:42:25,5s,36.9   C
  2023-04-24 16:42:30,5s,36.9   C
  2023-04-24 16:42:35,5s,36.9   C
  2023-04-24 16:42:40,5s,36.9   C
  2023-04-24 16:42:45,5s,36.9   C
  2023-04-24 16:42:50,5s,36.9   C
  2023-04-24 16:42:55,5s,36.9   C
  2023-04-24 16:43:00,5s,36.9   C
  2023-04-24 16:43:05,5s,36.9   C
  2023-04-24 16:43:10,5s,36.9   C
  2023-04-24 16:43:15,5s,36.9   C
  2023-04-24 16:43:20,5s,36.9   C
  2023-04-24 16:43:25,5s,36.9   C
  2023-04-24 16:43:30,5s,36.9   C
  2023-04-24 16:43:35,5s,36.9   C
  2023-04-24 16:43:40,5s,36.9   C
  2023-04-24 16:43:45,5s,36.9   C
  2023-04-24 16:43:50,5s,36.9   C
  2023-04-24 16:43:55,5s,36.9   C
  2023-04-24 16:44:00,5s,36.9   C
  2023-04-24 16:44:05,5s,36.9   C
  2023-04-24 16:44:10,5s,36.9   C
  2023-04-24 16:44:15,5s,36.9   C
  2023-04-24 16:44:20,5s,36.9   C
  2023-04-24 16:44:25,5s,36.9   C
  2023-04-24 16:44:30,5s,36.9   C
  2023-04-24 16:44:35,5s,36.9   C
  2023-04-24 16:44:40,5s,36.9   C
  2023-04-24 16:44:45,5s,36.8   C
  2023-04-24 16:44:50,5s,36.8   C
  2023-04-24 16:44:55,5s,36.8   C
  2023-04-24 16:45:00,5s,36.8   C
  2023-04-24 16:45:05,5s,36.8   C
  2023-04-24 16:45:10,5s,36.8   C
  2023-04-24 16:45:15,5s,36.8   C
  2023-04-24 16:45:20,5s,36.8   C
  2023-04-24 16:45:25,5s,36.8   C
  2023-04-24 16:45:30,5s,36.8   C
  2023-04-24 16:45:35,5s,36.8   C
  2023-04-24 16:45:40,5s,36.8   C
  2023-04-24 16:45:45,5s,36.8   C
  2023-04-24 16:45:50,5s,36.8   C
  2023-04-24 16:45:55,5s,36.8   C
  2023-04-24 16:46:00,5s,36.8   C
  2023-04-24 16:46:05,5s,36.8   C
  2023-04-24 16:46:10,5s,36.8   C
  2023-04-24 16:46:15,5s,36.8   C
  2023-04-24 16:46:20,5s,36.8   C
  2023-04-24 16:46:25,5s,36.8   C
  2023-04-24 16:46:30,5s,36.8   C
  2023-04-24 16:46:35,5s,36.8   C
  2023-04-24 16:46:40,5s,36.8   C
  2023-04-24 16:46:45,5s,36.8   C
  2023-04-24 16:46:50,5s,36.8   C
  2023-04-24 16:46:55,5s,36.8   C
  2023-04-24 16:47:00,5s,36.8   C
  2023-04-24 16:47:05,5s,36.8   C
  2023-04-24 16:47:10,5s,36.8   C
  2023-04-24 16:47:15,5s,36.8   C
  2023-04-24 16:47:20,5s,36.8   C
  2023-04-24 16:47:25,5s,36.8   C
  2023-04-24 16:47:30,5s,36.8   C
  2023-04-24 16:47:35,5s,36.8   C
  2023-04-24 16:47:40,5s,36.8   C
  2023-04-24 16:47:45,5s,36.8   C
  2023-04-24 16:47:50,5s,36.8   C
  2023-04-24 16:47:55,5s,36.8   C
  2023-04-24 16:48:00,5s,36.8   C
  2023-04-24 16:48:05,5s,36.8   C
  2023-04-24 16:48:10,5s,36.8   C
  2023-04-24 16:48:15,5s,36.8   C
  2023-04-24 16:48:20,5s,36.8   C
  2023-04-24 16:48:25,5s,36.8   C
  2023-04-24 16:48:30,5s,36.8   C
  2023-04-24 16:48:35,5s,36.8   C
  2023-04-24 16:48:40,5s,36.8   C
  2023-04-24 16:48:45,5s,36.8   C
  2023-04-24 16:48:50,5s,36.8   C
  2023-04-24 16:48:55,5s,36.8   C
  2023-04-24 16:49:00,5s,36.8   C
  2023-04-24 16:49:05,5s,36.8   C
  2023-04-24 16:49:10,5s,36.8   C
  2023-04-24 16:49:15,5s,36.8   C
  2023-04-24 16:49:20,5s,36.8   C
  2023-04-24 16:49:25,5s,36.8   C
  2023-04-24 16:49:30,5s,36.8   C
  2023-04-24 16:49:35,5s,36.7   C
  2023-04-24 16:49:40,5s,36.7   C
  2023-04-24 16:49:45,5s,36.7   C
  2023-04-24 16:49:50,5s,36.7   C
  2023-04-24 16:49:55,5s,36.7   C
  2023-04-24 16:50:00,5s,36.7   C
  2023-04-24 16:50:05,5s,36.7   C
  2023-04-24 16:50:10,5s,36.7   C
  2023-04-24 16:50:15,5s,36.7   C
  2023-04-24 16:50:20,5s,36.7   C
  2023-04-24 16:50:25,5s,36.7   C
  2023-04-24 16:50:30,5s,36.7   C
  2023-04-24 16:50:35,5s,36.7   C
  2023-04-24 16:50:40,5s,36.7   C
  2023-04-24 16:50:45,5s,36.7   C
  2023-04-24 16:50:50,5s,36.7   C
  2023-04-24 16:50:55,5s,36.7   C
  2023-04-24 16:51:00,5s,36.7   C
  2023-04-24 16:51:05,5s,36.7   C
  2023-04-24 16:51:10,5s,36.7   C
  2023-04-24 16:51:15,5s,36.7   C
  2023-04-24 16:51:20,5s,36.7   C
  2023-04-24 16:51:25,5s,36.7   C
  2023-04-24 16:51:30,5s,36.7   C
  2023-04-24 16:51:35,5s,36.7   C
  2023-04-24 16:51:40,5s,36.7   C
  2023-04-24 16:51:45,5s,36.7   C
  2023-04-24 16:51:50,5s,36.7   C
  2023-04-24 16:51:55,5s,36.7   C
  2023-04-24 16:52:00,5s,36.7   C
  2023-04-24 16:52:05,5s,36.7   C
  2023-04-24 16:52:10,5s,36.7   C
  2023-04-24 16:52:15,5s,36.7   C
  2023-04-24 16:52:20,5s,36.7   C
  2023-04-24 16:52:25,5s,36.7   C
  2023-04-24 16:52:30,5s,36.7   C
  2023-04-24 16:52:35,5s,36.7   C
  2023-04-24 16:52:40,5s,36.7   C
  2023-04-24 16:52:45,5s,36.7   C
  2023-04-24 16:52:50,5s,36.7   C
  2023-04-24 16:52:55,5s,36.7   C
  2023-04-24 16:53:00,5s,36.7   C
  2023-04-24 16:53:05,5s,36.7   C
  2023-04-24 16:53:10,5s,36.7   C
  2023-04-24 16:53:15,5s,36.7   C
  2023-04-24 16:53:20,5s,36.7   C
  2023-04-24 16:53:25,5s,36.7   C
  2023-04-24 16:53:30,5s,36.7   C
  2023-04-24 16:53:35,5s,36.7   C
  2023-04-24 16:53:40,5s,36.7   C
  2023-04-24 16:53:45,5s,36.7   C
  2023-04-24 16:53:50,5s,36.7   C
  2023-04-24 16:53:55,5s,36.7   C
  2023-04-24 16:54:00,5s,36.6   C
  2023-04-24 16:54:05,5s,36.6   C
  2023-04-24 16:54:10,5s,36.6   C
  2023-04-24 16:54:15,5s,36.6   C
  2023-04-24 16:54:20,5s,36.6   C
  2023-04-24 16:54:25,5s,36.6   C
  2023-04-24 16:54:30,5s,36.6   C
  2023-04-24 16:54:35,5s,36.6   C
  2023-04-24 16:54:40,5s,36.6   C
  2023-04-24 16:54:45,5s,36.6   C
  2023-04-24 16:54:50,5s,36.6   C
  2023-04-24 16:54:55,5s,36.6   C
  2023-04-24 16:55:00,5s,36.6   C
  2023-04-24 16:55:05,5s,36.6   C
  2023-04-24 16:55:10,5s,36.6   C
  2023-04-24 16:55:15,5s,36.6   C
  2023-04-24 16:55:20,5s,36.6   C
  2023-04-24 16:55:25,5s,36.6   C
  2023-04-24 16:55:30,5s,36.6   C
  2023-04-24 16:55:35,5s,36.6   C
  2023-04-24 16:55:40,5s,36.6   C
  2023-04-24 16:55:45,5s,36.6   C
  2023-04-24 16:55:50,5s,36.6   C
  2023-04-24 16:55:55,5s,36.6   C
  2023-04-24 16:56:00,5s,36.6   C
  2023-04-24 16:56:05,5s,36.6   C
  2023-04-24 16:56:10,5s,36.6   C
  2023-04-24 16:56:15,5s,36.6   C
  2023-04-24 16:56:20,5s,36.6   C
  2023-04-24 16:56:25,5s,36.6   C
  2023-04-24 16:56:30,5s,36.6   C
  2023-04-24 16:56:35,5s,36.6   C
  2023-04-24 16:56:40,5s,36.6   C
  2023-04-24 16:56:45,5s,36.6   C
  2023-04-24 16:56:50,5s,36.6   C
  2023-04-24 16:56:55,5s,36.6   C
  2023-04-24 16:57:00,5s,36.6   C
  2023-04-24 16:57:05,5s,36.6   C
  2023-04-24 16:57:10,5s,36.6   C
  2023-04-24 16:57:15,5s,36.6   C
  2023-04-24 16:57:20,5s,36.6   C
  2023-04-24 16:57:25,5s,36.6   C
  2023-04-24 16:57:30,5s,36.6   C
  2023-04-24 16:57:35,5s,36.6   C
  2023-04-24 16:57:40,5s,36.6   C
  2023-04-24 16:57:45,5s,36.6   C
  2023-04-24 16:57:50,5s,36.6   C
  2023-04-24 16:57:55,5s,36.6   C
  2023-04-24 16:58:00,5s,36.6   C
  2023-04-24 16:58:05,5s,36.6   C
  2023-04-24 16:58:10,5s,36.6   C
  2023-04-24 16:58:15,5s,36.6   C
  2023-04-24 16:58:20,5s,36.6   C
  2023-04-24 16:58:25,5s,36.6   C
  2023-04-24 16:58:30,5s,36.6   C
  2023-04-24 16:58:35,5s,36.6   C
  2023-04-24 16:58:40,5s,36.6   C
  2023-04-24 16:58:45,5s,36.6   C
  2023-04-24 16:58:50,5s,36.6   C
  2023-04-24 16:58:55,5s,36.6   C
  2023-04-24 16:59:00,5s,36.6   C
  2023-04-24 16:59:05,5s,36.6   C
  2023-04-24 16:59:10,5s,36.6   C
  2023-04-24 16:59:15,5s,36.5   C
  2023-04-24 16:59:20,5s,36.5   C
  2023-04-24 16:59:25,5s,36.5   C
  2023-04-24 16:59:30,5s,36.5   C
  2023-04-24 16:59:35,5s,36.5   C
  2023-04-24 16:59:40,5s,36.5   C
  2023-04-24 16:59:45,5s,36.5   C
  2023-04-24 16:59:50,5s,36.5   C
  2023-04-24 16:59:55,5s,36.5   C
  2023-04-24 17:00:00,5s,36.5   C
  2023-04-24 17:00:05,5s,36.5   C
  2023-04-24 17:00:10,5s,36.5   C
  2023-04-24 17:00:15,5s,36.5   C
  2023-04-24 17:00:20,5s,36.5   C
  2023-04-24 17:00:25,5s,36.5   C
  2023-04-24 17:00:30,5s,36.5   C
  2023-04-24 17:00:35,5s,36.5   C
  2023-04-24 17:00:40,5s,36.5   C
  2023-04-24 17:00:45,5s,36.5   C
  2023-04-24 17:00:50,5s,36.5   C
  2023-04-24 17:00:55,5s,36.5   C
  2023-04-24 17:01:00,5s,36.5   C
  2023-04-24 17:01:05,5s,36.5   C
  2023-04-24 17:01:10,5s,36.5   C
  2023-04-24 17:01:15,5s,36.5   C
  2023-04-24 17:01:20,5s,36.5   C
  2023-04-24 17:01:25,5s,36.4   C
  2023-04-24 17:01:30,5s,36.4   C
  2023-04-24 17:01:35,5s,36.4   C
  2023-04-24 17:01:40,5s,36.4   C
  2023-04-24 17:01:45,5s,36.4   C
  2023-04-24 17:01:50,5s,36.4   C
  2023-04-24 17:01:55,5s,36.4   C
  2023-04-24 17:02:00,5s,36.4   C
  2023-04-24 17:02:05,5s,36.4   C
  2023-04-24 17:02:10,5s,36.4   C
  2023-04-24 17:02:15,5s,36.4   C
  2023-04-24 17:02:20,5s,36.4   C
  2023-04-24 17:02:25,5s,36.4   C
  2023-04-24 17:02:30,5s,36.4   C
  2023-04-24 17:02:35,5s,36.4   C
  2023-04-24 17:02:40,5s,36.4   C
  2023-04-24 17:02:45,5s,36.4   C
  2023-04-24 17:02:50,5s,36.4   C
  2023-04-24 17:02:55,5s,36.4   C
  2023-04-24 17:03:00,5s,36.4   C
  2023-04-24 17:03:05,5s,36.4   C
  2023-04-24 17:03:10,5s,36.4   C
  2023-04-24 17:03:15,5s,36.4   C
  2023-04-24 17:03:20,5s,36.4   C
  2023-04-24 17:03:25,5s,36.4   C
  2023-04-24 17:03:30,5s,36.4   C
  2023-04-24 17:03:35,5s,36.4   C
  2023-04-24 17:03:40,5s,36.4   C
  2023-04-24 17:03:45,5s,36.4   C
  2023-04-24 17:03:50,5s,36.4   C
  2023-04-24 17:03:55,5s,36.4   C
  2023-04-24 17:04:00,5s,36.4   C
  2023-04-24 17:04:05,5s,36.4   C
  2023-04-24 17:04:10,5s,36.4   C
  2023-04-24 17:04:15,5s,36.4   C
  2023-04-24 17:04:20,5s,36.4   C
  2023-04-24 17:04:25,5s,36.4   C
  2023-04-24 17:04:30,5s,36.4   C
  2023-04-24 17:04:35,5s,36.4   C
  2023-04-24 17:04:40,5s,36.4   C
  2023-04-24 17:04:45,5s,36.4   C
  2023-04-24 17:04:50,5s,36.4   C
  2023-04-24 17:04:55,5s,36.4   C
  2023-04-24 17:05:00,5s,36.4   C
  2023-04-24 17:05:05,5s,36.4   C
  2023-04-24 17:05:10,5s,36.4   C
  2023-04-24 17:05:15,5s,36.4   C
  2023-04-24 17:05:20,5s,36.4   C
  2023-04-24 17:05:25,5s,36.4   C
  2023-04-24 17:05:30,5s,36.4   C
  2023-04-24 17:05:35,5s,36.4   C
  2023-04-24 17:05:40,5s,36.4   C
  2023-04-24 17:05:45,5s,36.3   C
  2023-04-24 17:05:50,5s,36.3   C
  2023-04-24 17:05:55,5s,36.3   C
  2023-04-24 17:06:00,5s,36.3   C
  2023-04-24 17:06:05,5s,36.3   C
  2023-04-24 17:06:10,5s,36.3   C
  2023-04-24 17:06:15,5s,36.3   C
  2023-04-24 17:06:20,5s,36.3   C
  2023-04-24 17:06:25,5s,36.3   C
  2023-04-24 17:06:30,5s,36.3   C
  2023-04-24 17:06:35,5s,36.3   C
  2023-04-24 17:06:40,5s,36.3   C
  2023-04-24 17:06:45,5s,36.3   C
  2023-04-24 17:06:50,5s,36.3   C
  2023-04-24 17:06:55,5s,36.3   C
  2023-04-24 17:07:00,5s,36.3   C
  2023-04-24 17:07:05,5s,36.3   C
  2023-04-24 17:07:10,5s,36.3   C
  2023-04-24 17:07:15,5s,36.3   C
  2023-04-24 17:07:20,5s,36.3   C
  2023-04-24 17:07:25,5s,36.3   C
  2023-04-24 17:07:30,5s,36.3   C
  2023-04-24 17:07:35,5s,36.3   C
  2023-04-24 17:07:40,5s,36.3   C
  2023-04-24 17:07:45,5s,36.3   C
  2023-04-24 17:07:50,5s,36.3   C
  2023-04-24 17:07:55,5s,36.3   C
  2023-04-24 17:08:00,5s,36.3   C
  2023-04-24 17:08:05,5s,36.3   C
  2023-04-24 17:08:10,5s,36.3   C
  2023-04-24 17:08:15,5s,36.3   C
  2023-04-24 17:08:20,5s,36.3   C
  2023-04-24 17:08:25,5s,36.3   C
  2023-04-24 17:08:30,5s,36.3   C
  2023-04-24 17:08:35,5s,36.3   C
  2023-04-24 17:08:40,5s,36.3   C
  2023-04-24 17:08:45,5s,36.3   C
  2023-04-24 17:08:50,5s,36.3   C
  2023-04-24 17:08:55,5s,36.3   C
  2023-04-24 17:09:00,5s,36.3   C
  2023-04-24 17:09:05,5s,36.3   C
  2023-04-24 17:09:10,5s,36.3   C
  2023-04-24 17:09:15,5s,36.3   C
  2023-04-24 17:09:20,5s,36.3   C
  2023-04-24 17:09:25,5s,36.3   C
  2023-04-24 17:09:30,5s,36.3   C
  2023-04-24 17:09:35,5s,36.3   C
  2023-04-24 17:09:40,5s,36.3   C
  2023-04-24 17:09:45,5s,36.3   C
  2023-04-24 17:09:50,5s,36.2   C
  2023-04-24 17:09:55,5s,36.2   C
  2023-04-24 17:10:00,5s,36.2   C
  2023-04-24 17:10:05,5s,36.2   C
  2023-04-24 17:10:10,5s,36.2   C
  2023-04-24 17:10:15,5s,36.2   C
  2023-04-24 17:10:20,5s,36.2   C
  2023-04-24 17:10:25,5s,36.2   C
  2023-04-24 17:10:30,5s,36.2   C
  2023-04-24 17:10:35,5s,36.2   C
  2023-04-24 17:10:40,5s,36.2   C
  2023-04-24 17:10:45,5s,36.2   C
